1473	http://dbpedia.org/resource/H.R._Christian
1474	http://dbpedia.org/resource/Medieval_folk_rock
1475	http://dbpedia.org/class/yago/Penetration100975452
1476	http://dbpedia.org/resource/Category:Knights_Bachelor
1477	http://dbpedia.org/resource/Category:Insects_of_Europe
1478	http://dbpedia.org/resource/Category:American_expatriate_soccer_players
1479	http://www.ph-ludwigsburg.de/
1480	http://dbpedia.org/resource/Gangsta_Nation
1481	http://dbpedia.org/resource/Warrnambool
1482	http://dbpedia.org/resource/Category:Southern_California_Seahorses_players
1483	http://dbpedia.org/resource/Category:Fish_of_Brazil
1484	http://commons.wikimedia.org/wiki/Special:FilePath/Dallas_Keuchel_signing_autographs_in_Jan_2015.jpg?width=300
1485	http://dbpedia.org/resource/Category:Fish_of_Thailand
1486	http://dbpedia.org/resource/Category:Films_set_in_the_Netherlands
1487	http://dbpedia.org/resource/Category:People_from_New_Britain,_Connecticut
1488	http://dbpedia.org/resource/Category:MŠK_Žilina_matches
1489	http://dbpedia.org/resource/Category:Billboard_Mainstream_Rock_number-one_singles
1490	http://dbpedia.org/resource/Category:Defunct_newspapers_of_Hawaii
1491	http://dbpedia.org/class/yago/AmericanFemaleGolfers
1492	http://www.wikidata.org/entity/Q3665646
1493	http://dbpedia.org/class/yago/Adjudicator109769636
1494	http://dbpedia.org/resource/Municipality_of_Škocjan
1495	http://dbpedia.org/resource/Dammastock
1496	http://dbpedia.org/class/yago/ConflictsIn1965
1497	http://dbpedia.org/resource/Category:Lineatriton
1498	http://dbpedia.org/resource/Category:1994_songs
1499	http://dbpedia.org/resource/Charles_Bickford
1500	http://dbpedia.org/class/yago/PlantsDescribedIn1801
1501	http://dbpedia.org/resource/Category:Walter_Lantz_Productions_shorts
1502	http://dbpedia.org/resource/Category:Olympic_silver_medalists_for_Norway
1503	http://dbpedia.org/class/yago/Expressway103306610
1504	http://dbpedia.org/resource/Provence-Alpes-Côte_d'Azur
1505	http://dbpedia.org/resource/Category:Civil_parishes_in_Cambridgeshire
1506	http://dbpedia.org/resource/Category:Norwegian_sailors_(sport)
1507	http://dbpedia.org/resource/Warmian-Masurian_Voivodeship
1508	http://dbpedia.org/resource/Fredwreck
1509	http://dbpedia.org/resource/PFC_CSKA_Sofia
1510	http://dbpedia.org/class/yago/CivilAuthority110541833
1511	http://commons.wikimedia.org/wiki/Special:FilePath/Patung_badak_sumbu.JPG?width=300
1512	http://dbpedia.org/resource/Category:Lygodium
1513	http://3wayfm.org.au
1514	http://dbpedia.org/resource/Category:University_of_Notre_Dame_alumni
1515	http://dbpedia.org/resource/Category:Battles_of_the_Vietnam_War_involving_New_Zealand
1516	http://dbpedia.org/resource/Prague
1517	http://dbpedia.org/resource/Category:Deadly_fungi
1518	http://commons.wikimedia.org/wiki/Special:FilePath/Triathlon_pictogram.svg
1519	http://dbpedia.org/class/yago/Forward110105733
1520	http://dbpedia.org/resource/Category:2013_deaths
1521	http://dbpedia.org/resource/Colubridae
1522	http://dbpedia.org/resource/Gangsta_rap
1523	http://dbpedia.org/class/yago/Newspaper106267145
1524	http://dbpedia.org/resource/Category:Flora_of_the_Northern_Territory
1525	http://dbpedia.org/resource/Category:Villages_in_Cambridgeshire
1526	http://dbpedia.org/resource/Grégory_Tony
1527	http://dbpedia.org/ontology/Writer
1528	http://dbpedia.org/class/yago/EnglishFemaleSingers
1529	http://dbpedia.org/resource/Newspaper
1530	http://dbpedia.org/resource/Red_Rooster_Records
1531	http://dbpedia.org/resource/Ovophis_monticola
1532	http://dbpedia.org/resource/Amphisbaenidae
1533	http://dbpedia.org/resource/Category:Birds_of_Kenya
1534	http://dbpedia.org/class/yago/Organization108008335
1535	http://dbpedia.org/ontology/HollywoodCartoon
1536	http://dbpedia.org/resource/Category:2008_deaths
1537	http://dbpedia.org/resource/Jack_Brabham
1538	http://dbpedia.org/resource/Anderlecht
1539	http://dbpedia.org/class/yago/ConnecticutPridePlayers
1540	http://dbpedia.org/resource/Category:Mountains_of_the_canton_of_Uri
1541	http://dbpedia.org/resource/Category:Battles_involving_the_Holy_Roman_Empire
1542	http://dbpedia.org/resource/Balanites_maughamii
1543	http://dbpedia.org/resource/Category:Golfers_from_Georgia_(U.S._state)
1544	http://dbpedia.org/resource/Kardzhali_Province
1545	http://dbpedia.org/resource/Trichoscypha
1546	http://dbpedia.org/resource/Caudata
1547	http://dbpedia.org/class/yago/Official110372373
1548	http://dbpedia.org/class/yago/BasketballPlayer109842047
1549	http://dbpedia.org/resource/Category:Columbia_Records_singles
1550	http://dbpedia.org/resource/Živojin_Mišić
1551	http://dbpedia.org/resource/Vasco_da_Gama
1552	http://dbpedia.org/class/yago/NewspapersPublishedInHawaii
1553	http://dbpedia.org/resource/Tulsa,_Oklahoma
1554	http://dbpedia.org/resource/Adrian_Griffin__4
1555	http://dbpedia.org/resource/2009_Copa_del_Rey_Final
1556	http://dbpedia.org/resource/Brandenburg
1557	http://dbpedia.org/resource/Stemonoporus
1558	http://dbpedia.org/resource/Jan_Řehula
1559	http://dbpedia.org/resource/Mawmih
1560	http://dbpedia.org/resource/Eddie_Brigati
1561	http://dbpedia.org/class/yago/GoodPerson110138767
1562	http://dbpedia.org/resource/Category:Seattle_SuperSonics_players
1563	http://commons.wikimedia.org/wiki/Special:FilePath/Andrew_Kippis.jpg?width=300
1564	http://dbpedia.org/resource/Category:Films_directed_by_Buddhadev_Dasgupta
1565	http://dbpedia.org/resource/Category:Vardar_Macedonia_(1912–1918)
1566	http://dbpedia.org/resource/Charles_H._Larrabee
1567	http://dbpedia.org/resource/South_Carolina
1568	http://dbpedia.org/resource/Category:Companions_of_the_Order_of_the_Bath
1569	http://dbpedia.org/resource/Category:Birds_of_the_Republic_of_the_Congo
1570	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_Portugal_(1495).svg
1571	http://dbpedia.org/resource/Category:Populated_places_in_Abbottabad_District
1572	http://dbpedia.org/resource/Bringing_Up_Baby
1573	http://dbpedia.org/resource/Category:Premier_Development_League_players
1574	http://dbpedia.org/class/yago/UrbanArea108675967
1575	http://dbpedia.org/resource/Category:Royal_Flying_Corps_officers
1576	http://dbpedia.org/resource/Adrian_Griffin__5
1577	http://dbpedia.org/class/yago/EnglishFolkGuitarists
1578	http://commons.wikimedia.org/wiki/Special:FilePath/Uelsby_Wappen.png
1579	http://dbpedia.org/resource/Category:Italian_male_classical_composers
1580	http://dbpedia.org/resource/Category:Wisconsin_Attorneys_General
1581	http://www.football.ch/sfv/chcup/de/start.aspx
1582	http://dbpedia.org/resource/Lorestan_Province
1583	http://dbpedia.org/resource/Category:K.A.A._Gent_matches
1584	http://dbpedia.org/resource/Category:Newspapers_published_in_Denmark
1585	http://dbpedia.org/resource/Category:Albums_by_Singaporean_artists
1586	http://dbpedia.org/resource/Bucerotiformes
1587	http://dbpedia.org/resource/Category:LGBT-related_drama_films
1588	http://dbpedia.org/resource/Category:2006_in_Sri_Lanka
1589	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_Portugal_(1495).svg?width=300
1590	http://dbpedia.org/resource/Momchil_Tsvetanov__1
1591	http://dbpedia.org/resource/Category:Campaigns_of_the_Vietnam_War
1592	http://dbpedia.org/class/yago/CompanionsOfTheOrderOfTheBath
1593	http://dbpedia.org/class/yago/Danish-languageNewspapers
1594	http://commons.wikimedia.org/wiki/Special:FilePath/Sagami-railway-izumino-line-Yayoidai-station-south-entrance.jpg
1595	http://dbpedia.org/class/yago/VillagesInGadagDistrict
1596	http://dbpedia.org/resource/Category:Anostomidae
1597	http://dbpedia.org/resource/UJA_Maccabi_Paris_Métropole
1598	http://dbpedia.org/class/yago/PFCLitexLovechPlayers
1599	http://dbpedia.org/resource/Fabrice_Gautrat__2
1600	http://dbpedia.org/resource/PFC_CSKA_Sofia__Momchil_Tsvetanov__1
1601	http://dbpedia.org/resource/Category:Fish_of_Southeast_Asia
1602	http://dbpedia.org/resource/Keith_Olsen
1603	http://dbpedia.org/resource/Category:2013_in_Asian_football
1604	http://dbpedia.org/resource/Glass_Houses
1605	http://dbpedia.org/resource/Category:Arkansas_Razorbacks_baseball_players
1606	http://dbpedia.org/resource/Category:People_educated_at_Carre's_Grammar_School
1607	http://dbpedia.org/resource/Category:Russian_footballers
1608	http://dbpedia.org/resource/Category:Songs_written_by_Chris_Robinson_(singer)
1609	http://dbpedia.org/resource/Category:Teddybears_songs
1610	http://dbpedia.org/resource/Janko_Vukotić
1611	http://dbpedia.org/resource/Category:2012–13_in_Iraqi_football
1612	http://dbpedia.org/resource/Aligudarz_County
1613	http://dbpedia.org/resource/Category:Battles_of_the_Middle_Ages
1614	http://dbpedia.org/class/yago/1994Albums
1615	http://www.wikidata.org/entity/Q11032
1616	http://dbpedia.org/class/yago/AuditoryCommunication107109019
1617	http://dbpedia.org/resource/Category:Burmese_Anglicans
1618	http://dbpedia.org/resource/Adrian_Griffin__9
1619	http://dbpedia.org/resource/Eastern_Christian_High_School
1620	http://dbpedia.org/resource/Category:Songs_about_music
1621	http://dbpedia.org/resource/George_Drakoulias
1622	http://dbpedia.org/resource/Walter_Lantz
1623	http://dbpedia.org/resource/Category:Conflicts_in_1913
1624	http://dbpedia.org/resource/Category:Conservative_Party_(UK)_MPs
1625	http://dbpedia.org/resource/Guaram_Mampali
1626	http://dbpedia.org/resource/Category:LPGA_Tour_golfers
1627	http://dbpedia.org/resource/Pleven
1628	http://dbpedia.org/resource/Category:Academic_journals_associated_with_learned_and_professional_societies
1629	http://dbpedia.org/resource/Category:Sparta_Prague_Open
1630	http://dbpedia.org/resource/Francisco_Ramírez_(governor)
1631	http://dbpedia.org/resource/Category:WC_(rapper)_albums
1632	http://dbpedia.org/class/yago/Television106277280
1633	http://commons.wikimedia.org/wiki/Special:FilePath/St_Peter's,_Kings_Ripton_-_geograph.org.uk_-_839692.jpg
1634	http://dbpedia.org/resource/Category:International_association_football_competitions_hosted_by_Uruguay
1635	http://dbpedia.org/resource/Category:Atlanta_Silverbacks_players
1636	http://dbpedia.org/class/yago/Trainer110722575
1637	http://dbpedia.org/resource/Category:UEFA_Champions_League_seasons
1638	http://dbpedia.org/resource/Characiformes
1639	http://dbpedia.org/class/yago/PeopleFromKirkukProvince
1640	http://www.wikidata.org/entity/Q737498
1641	http://dbpedia.org/resource/Schmalkalden-Meiningen
1642	http://dbpedia.org/class/yago/Way104564698
1643	http://dbpedia.org/resource/Guilty_as_Charged
1644	http://dbpedia.org/resource/Category:Insects_described_in_1888
1645	http://dbpedia.org/resource/Zygophyllaceae
1646	http://dbpedia.org/class/yago/Municipality108626283
1647	http://dbpedia.org/class/yago/Marshal110295951
1648	http://dbpedia.org/resource/Johnny_Douglas_(conductor)
1649	http://dbpedia.org/resource/Category:Dallas_Mavericks_players
1650	http://dbpedia.org/resource/Category:Alpine_three-thousanders
1651	http://dbpedia.org/resource/Category:1921_in_Ireland
1652	http://dbpedia.org/resource/Category:Auto_racing_films
1653	http://dbpedia.org/resource/Category:1856_establishments_in_Hawaii
1654	http://dbpedia.org/resource/Eastern_Time_Zone
1655	http://commons.wikimedia.org/wiki/Special:FilePath/North_haledon_nj.png
1656	http://en.wikipedia.org/wiki/Special:FilePath/Plan_of_the_Battle_of_Bregalnitza.png?width=300
1657	http://dbpedia.org/resource/Earvin_N'Gapeth
1658	http://dbpedia.org/resource/Distinguished_Flying_Cross_(United_Kingdom)
1659	http://dbpedia.org/resource/Rainer_Arnold
1660	http://dbpedia.org/resource/Category:Transportation_in_Petersburg,_Virginia
1661	http://dbpedia.org/resource/Category:Anomalistic_psychology
1662	http://dbpedia.org/resource/Petar_Bojović
1663	http://dbpedia.org/class/yago/NewZealandAirMarshals
1664	http://dbpedia.org/resource/Set_the_World_on_Fire_(Black_Veil_Brides_album)
1665	http://dbpedia.org/resource/Category:2012–13_UEFA_Champions_League
1666	http://dbpedia.org/class/yago/BattlesOfTheSriLankanCivilWar
1667	http://dbpedia.org/class/yago/Colleague109935990
1668	http://dbpedia.org/class/yago/WomenScreenwriters
1669	http://dbpedia.org/resource/Category:2000_in_New_York
1670	http://dbpedia.org/resource/Category:Flora_of_the_Southwestern_United_States
1671	http://dbpedia.org/resource/Category:Animals_described_in_1834
1672	http://dbpedia.org/resource/Shahan_Shahnour
1673	http://dbpedia.org/class/yago/Press106263369
1674	http://dbpedia.org/resource/Argentine_Civil_Wars
1675	http://dbpedia.org/resource/Fabrice_Gautrat__5
1676	http://dbpedia.org/resource/Category:American_television_writers
1677	http://dbpedia.org/resource/Japanese_language
1678	http://dbpedia.org/resource/Category:Saint_Mary_Seminary_and_Graduate_School_of_Theology_alumni
1679	http://dbpedia.org/ontology/HistoricPlace
1680	http://dbpedia.org/resource/British_rule_in_Burma
1681	http://dbpedia.org/resource/Republican_Party_(United_States)
1682	http://dbpedia.org/class/yago/AmericanScreenwriters
1683	http://dbpedia.org/class/yago/PopulatedPlacesInTheMunicipalityOf%C5%A0kocjan
1684	http://dbpedia.org/resource/Puy-de-Dôme
1685	http://dbpedia.org/resource/Category:Plants_described_in_1902
1686	http://dbpedia.org/resource/Category:Bulgarian_footballers
1687	http://dbpedia.org/resource/Category:Military_actions_and_engagements_during_the_Irish_War_of_Independence
1688	http://dbpedia.org/resource/Category:Peruvian_composers
1689	http://dbpedia.org/resource/Schleswig-Flensburg
1690	http://dbpedia.org/resource/2007–08_Copa_del_Rey
1691	http://dbpedia.org/resource/Category:Communes_of_Bac_Lieu_Province
1692	http://dbpedia.org/resource/Category:Kurdish_nationalists
1693	http://dbpedia.org/resource/Category:1503_in_India
1694	http://dbpedia.org/resource/Fabrice_Gautrat__3
1695	http://dbpedia.org/resource/Angela_Atwood
1696	http://dbpedia.org/resource/Drama
1697	http://commons.wikimedia.org/wiki/Special:FilePath/Nemapogon_nigralbella.jpg?width=300
1698	http://dbpedia.org/resource/Zaz-e_Gharbi_Rural_District
1699	http://dbpedia.org/resource/Category:1820_births
1700	http://dbpedia.org/resource/Category:American_soccer_players
1701	http://dbpedia.org/class/yago/Winner110782940
1702	http://dbpedia.org/resource/Category:Conflicts_in_1503
1703	http://dbpedia.org/class/yago/Mack10Albums
1704	http://dbpedia.org/resource/Category:Melaleuca
1705	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Ireland.svg
1706	http://dbpedia.org/resource/Category:Indiana_University_faculty
1707	http://dbpedia.org/class/yago/Ruler110541229
1708	http://dbpedia.org/resource/Pali
1709	http://dbpedia.org/class/yago/RoyalNavalAirServiceAviators
1710	http://dbpedia.org/resource/UTC+07:00
1711	http://dbpedia.org/class/yago/GeorgiaBulldogsWomen'sGolfers
1712	http://dbpedia.org/resource/Category:1988_births
1713	http://dbpedia.org/resource/Category:Copa_del_Rey_Finals
1714	http://dbpedia.org/resource/Category:Bagrationi_dynasty_of_Tao-Klarjeti
1715	http://dbpedia.org/resource/Mary_Help_of_Christians_Academy_(New_Jersey)
1716	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Togo.svg
1717	http://dbpedia.org/ontology/BaseballPlayer
1718	http://dbpedia.org/resource/Category:Mandopop_albums
1719	http://dbpedia.org/class/yago/9th-centuryChristianMartyrs
1720	http://dbpedia.org/class/yago/NavalBattlesInvolvingTheNetherlands
1721	http://dbpedia.org/resource/Category:Alumni_of_the_University_of_Birmingham
1722	http://dbpedia.org/resource/Anglicanism
1723	http://dbpedia.org/resource/Category:Concept_albums
1724	http://dbpedia.org/class/yago/ConceptAlbum106592078
1725	http://dbpedia.org/resource/Category:2009–10_in_Swiss_football
1726	http://dbpedia.org/resource/Category:Populated_places_in_Aligudarz_County
1727	http://dbpedia.org/resource/Category:2009_albums
1728	http://commons.wikimedia.org/wiki/Special:FilePath/Sustenhorn.b.Oct.2010.JPG?width=300
1729	http://dbpedia.org/resource/Category:Songs_written_by_Felix_Cavaliere
1730	http://dbpedia.org/class/yago/PatBenatarSongs
1731	http://dbpedia.org/resource/Valérie_Allain
1732	http://dbpedia.org/resource/Gramophone_record
1733	http://dbpedia.org/class/yago/BattlesInvolvingSaxony
1734	http://dbpedia.org/class/yago/Scriptwriter110564905
1735	http://dbpedia.org/resource/Talaban_village
1736	http://dbpedia.org/resource/Elizabeth_Patterson_(actress)
1737	http://www.wikidata.org/entity/Q3918
1738	http://dbpedia.org/class/yago/FungiDescribedIn1882
1739	http://dbpedia.org/resource/Category:1960s_crime_films
1740	http://dbpedia.org/resource/Category:EMI_Records_singles
1741	http://dbpedia.org/resource/Category:People_from_Shillong
1742	http://dbpedia.org/resource/Category:PFC_Botev_Plovdiv_players
1743	http://dbpedia.org/class/yago/Defender109614684
1744	http://dbpedia.org/resource/Lee_Min-ki
1745	http://www.honoluluadvertiser.com
1746	http://en.wikipedia.org/wiki/Special:FilePath/Plan_of_the_Battle_of_Bregalnitza.png
1747	http://dbpedia.org/resource/List_of_Bulgarian_football_transfers_summer_2015
1748	http://dbpedia.org/class/yago/PeopleFromDodgeCounty,Wisconsin
1749	http://dbpedia.org/resource/Mandopop
1750	http://dbpedia.org/resource/Adrian_Griffin__7
1751	http://dbpedia.org/resource/Category:Schleswig-Flensburg
1752	http://dbpedia.org/resource/Single_Flame
1753	http://dbpedia.org/resource/Category:2011_ITF_Women's_Circuit
1754	http://dbpedia.org/resource/Category:Art_Nouveau_architecture_in_the_United_States
1755	http://commons.wikimedia.org/wiki/Special:FilePath/Air_Mshl_Sir_Roderick_Carr.jpg
1756	http://dbpedia.org/resource/Category:Flora_of_Sonora
1757	http://dbpedia.org/class/yago/AmericanFilms
1758	http://dbpedia.org/class/yago/Screenwriter110564400
1759	http://dbpedia.org/resource/Ružomberok
1760	http://commons.wikimedia.org/wiki/Special:FilePath/Andy_Biersack_from_BVB.jpg
1761	http://dbpedia.org/resource/Auvergne_(region)
1762	http://dbpedia.org/resource/Zygophyllales
1763	http://dbpedia.org/resource/Category:Interstate_85
1764	http://dbpedia.org/resource/Category:Moths_described_in_1859
1765	http://dbpedia.org/class/yago/Highway103519981
1766	http://dbpedia.org/resource/2012_League_of_Ireland_Cup_Final
1767	http://dbpedia.org/resource/Category:2005_films
1768	http://dbpedia.org/resource/Iraqi–Kurdish_conflict
1769	http://dbpedia.org/resource/Category:Blog_27_songs
1770	http://dbpedia.org/resource/2015–16_PFC_CSKA_Sofia_season__Momchil_Tsvetanov__1
1771	http://dbpedia.org/resource/Category:Glover_Trophy
1772	http://dbpedia.org/resource/Greg_Connors
1773	http://commons.wikimedia.org/wiki/Special:FilePath/Galega_officinalis2UME.jpg
1774	http://dbpedia.org/resource/Category:Royal_Navy_officers_of_World_War_I
1775	http://dbpedia.org/resource/Category:Belgian_Supercup
1776	http://dbpedia.org/resource/Susan_Hayward
1777	http://dbpedia.org/resource/Momchil_Tsvetanov__3
1778	http://dbpedia.org/resource/Category:American_television_personalities
1779	http://dbpedia.org/resource/Category:Best_Feature_Film_National_Film_Award_winners
1780	http://dbpedia.org/resource/Category:Subway_to_Sally_albums
1781	http://dbpedia.org/class/yago/Executive110069645
1782	http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1901
1783	http://dbpedia.org/class/yago/VillagesInBijapurDistrict
1784	http://dbpedia.org/resource/Korean_Broadcasting_System
1785	http://dbpedia.org/class/yago/Administrator109770949
1786	http://dbpedia.org/class/yago/SpiritualLeader109505153
1787	http://dbpedia.org/resource/Świętokrzyskie_Voivodeship
1788	http://dbpedia.org/class/yago/Guard110150071
1789	http://dbpedia.org/resource/Category:People_from_Covington,_Kentucky
1790	http://dbpedia.org/resource/Innes_Ireland
1791	http://dbpedia.org/class/yago/DeadlyFungi
1792	http://dbpedia.org/resource/Mystery_fiction
1793	http://dbpedia.org/resource/University_of_Yangon
1794	http://dbpedia.org/resource/Dipterocarpaceae
1795	http://dbpedia.org/resource/Ba'athist_Iraq
1796	http://dbpedia.org/class/yago/ConflictsIn1807
1797	http://dbpedia.org/resource/Category:Flora_of_the_Ryukyu_Islands
1798	http://dbpedia.org/resource/Category:Publications_disestablished_in_2010
1799	http://dbpedia.org/resource/Category:1967_in_Italian_motorsport
1800	http://dbpedia.org/resource/Category:Sailors_at_the_1920_Summer_Olympics_–_8_Metre
1801	http://dbpedia.org/resource/Category:2011_in_Czech_sport
1802	http://dbpedia.org/resource/The_Master's_College
1803	http://dbpedia.org/resource/Dutch_East_Indies
1804	http://dbpedia.org/resource/Category:Connecticut_Pride_players
1805	http://commons.wikimedia.org/wiki/Special:FilePath/Triathlon_pictogram.svg?width=300
1806	http://dbpedia.org/resource/Category:Salt_River_Rafters_players
1807	http://dbpedia.org/resource/Category:Pteridophyta_of_Australasia
1808	http://dbpedia.org/resource/Commune-level_subdivisions_(Vietnam)
1809	http://dbpedia.org/class/yago/Representative110522035
1810	http://dbpedia.org/class/yago/Performer110415638
1811	http://dbpedia.org/resource/Nesomyidae
1812	http://commons.wikimedia.org/wiki/Special:FilePath/Bornean_Mountain_Ground_Squirrel_(Dremomys_everetti)_(7113326479).jpg
1813	http://dbpedia.org/class/yago/ProtectedAreasOfPickensCounty,SouthCarolina
1814	http://dbpedia.org/resource/LOL_(Blog_27_album)
1815	http://dbpedia.org/resource/Wisconsin
1816	http://dbpedia.org/resource/Category:American_psychologists
1817	http://dbpedia.org/resource/Category:Bryotropha
1818	http://dbpedia.org/resource/Category:Populated_places_in_Kara_Region
1819	http://dbpedia.org/class/yago/ExplorersOfAntarctica
1820	http://dbpedia.org/class/yago/WestsideConnectionAlbums
1821	http://dbpedia.org/resource/Category:People_from_East_Khasi_Hills_district
1822	http://dbpedia.org/resource/The_Southern_Harmony_and_Musical_Companion
1823	http://dbpedia.org/resource/Chonburi_F.C.
1824	http://dbpedia.org/resource/Category:1932_births
1825	http://dbpedia.org/resource/Great_Saxon_Revolt
1826	http://dbpedia.org/resource/Hawaii
1827	http://dbpedia.org/resource/Category:Geography_of_Thuringia
1828	http://dbpedia.org/resource/Ohio_State_Route_511
1829	http://dbpedia.org/resource/Meghalaya
1830	http://dbpedia.org/resource/Bijapur_district,_Karnataka
1831	http://dbpedia.org/resource/R.S.C._Anderlecht
1832	http://commons.wikimedia.org/wiki/Special:FilePath/Bornean_Mountain_Ground_Squirrel_(Dremomys_everetti)_(7113326479).jpg?width=300
1833	http://dbpedia.org/resource/Category:Slovak_Cup_Finals
1834	http://dbpedia.org/resource/Tineidae
1835	http://dbpedia.org/resource/Lawrence_Joel
1836	http://dbpedia.org/resource/Category:Recipients_of_the_Distinguished_Flying_Cross_(United_Kingdom)
1837	http://dbpedia.org/class/yago/Peer109626238
1838	http://dbpedia.org/resource/FC_Taganrog
1839	http://dbpedia.org/resource/Nemapogon
1840	http://dbpedia.org/ontology/OlympicEvent
1841	http://commons.wikimedia.org/wiki/Special:FilePath/Tockus_nasutus_-near_Sawela_Lodge,_Lake_Naivasha,_Kenya_-female-8.jpg?width=300
1842	http://dbpedia.org/resource/Pe_Maung_Tin__1
1843	http://dbpedia.org/resource/Category:Mountains_of_the_Alps
1844	http://dbpedia.org/resource/Twin_towns_and_sister_cities
1845	http://dbpedia.org/resource/South_Vietnam
1846	http://dbpedia.org/resource/Java
1847	http://dbpedia.org/resource/Category:Flora_of_Brunei
1848	http://dbpedia.org/resource/Category:Films_directed_by_Alfred_Santell
1849	http://dbpedia.org/resource/Adrian_Griffin__6
1850	http://dbpedia.org/resource/Monocotyledon
1851	http://dbpedia.org/resource/Atlanta
1852	http://dbpedia.org/resource/Houston_Astros
1853	http://dbpedia.org/resource/Category:Chicago_Bulls_players
1854	http://dbpedia.org/resource/Arthur_Coadou
1855	http://dbpedia.org/resource/Category:Flora_of_New_South_Wales
1856	http://dbpedia.org/resource/Category:Animals_described_in_1766
1857	http://dbpedia.org/resource/Hohenmölsen
1858	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Slovenia.svg?width=300
1859	http://dbpedia.org/class/yago/Saint110546850
1860	http://dbpedia.org/resource/Category:Boroughs_in_Passaic_County,_New_Jersey
1861	http://dbpedia.org/resource/Dendromurinae
1862	http://dbpedia.org/resource/Cees_Geel
1863	http://dbpedia.org/resource/Mon_people
1864	http://dbpedia.org/class/yago/VillagesInSandomierzCounty
1865	http://dbpedia.org/resource/Edgar_Givry
1866	http://dbpedia.org/resource/Fabrice_Gautrat__4
1867	http://dbpedia.org/resource/Category:Bengali-language_films
1868	http://dbpedia.org/resource/Giancarlo_Baghetti
1869	http://dbpedia.org/class/yago/Painter110391653
1870	http://dbpedia.org/resource/Category:Populated_places_in_Dehgolan_County
1871	http://dbpedia.org/resource/You_May_Be_Right_(song)
1872	http://dbpedia.org/resource/Bird
1873	http://dbpedia.org/class/yago/BulgarianFootballers
1874	http://dbpedia.org/ontology/Cartoon
1875	http://dbpedia.org/resource/Vietnam_War
1876	http://dbpedia.org/resource/David_Michie
1877	http://dbpedia.org/resource/Category:Italian_male_composers
1878	http://dbpedia.org/resource/Fired_Wife
1879	http://dbpedia.org/class/yago/ConflictsIn2006
1880	http://dbpedia.org/class/yago/Contest107456188
1881	http://dbpedia.org/class/yago/Guitarist110151760
1882	http://dbpedia.org/resource/Category:PolyGram_Filmed_Entertainment_films
1883	http://dbpedia.org/resource/Category:2003_singles
1884	http://commons.wikimedia.org/wiki/Special:FilePath/Nemapogon_nigralbella.jpg
1885	http://dbpedia.org/resource/Category:Chief_Ministers_of_Meghalaya
1886	http://commons.wikimedia.org/wiki/Special:FilePath/Wappen_Wernshausen.png
1887	http://dbpedia.org/resource/Category:American_women_screenwriters
1888	http://dbpedia.org/resource/Category:Rubus
1889	http://dbpedia.org/resource/Category:Landforms_of_Pickens_County,_South_Carolina
1890	http://dbpedia.org/resource/Category:Nagoya_University_faculty
1891	http://icmjournal.esicm.org/index.html
1892	http://dbpedia.org/resource/Category:Commandeurs_of_the_Légion_d'honneur
1893	http://dbpedia.org/resource/Category:Royal_Naval_Air_Service_aviators
1894	http://dbpedia.org/resource/Nemacheilidae
1895	http://dbpedia.org/resource/Category:Mountains_of_Switzerland
1896	http://dbpedia.org/resource/Category:Association_football_midfielders
1897	http://dbpedia.org/resource/Myrtales
1898	http://dbpedia.org/resource/Category:Crotalinae
1899	http://dbpedia.org/class/yago/1994Singles
1900	http://dbpedia.org/class/yago/SmallForwards
1901	http://dbpedia.org/class/yago/Politician110451263
1902	http://dbpedia.org/class/yago/SongsProducedByArifMardin
1903	http://dbpedia.org/resource/Category:People_from_Viljandi_County
1904	http://dbpedia.org/class/yago/PoliticalCampaign107472929
1905	http://dbpedia.org/resource/Rubus
1906	http://dbpedia.org/resource/2011_Belgian_Super_Cup
1907	http://dbpedia.org/resource/Derbyshire
1908	http://dbpedia.org/resource/Category:Mammals_of_Indonesia
1909	http://dbpedia.org/resource/Category:Conflicts_in_1746
1910	http://dbpedia.org/resource/Category:Songs_written_by_DeVante_Swing
1911	http://dbpedia.org/resource/Category:People_from_Youngstown,_Ohio
1912	http://dbpedia.org/resource/Antoniotto_Botta_Adorno
1913	http://www.wikidata.org/entity/Q10871364
1914	http://dbpedia.org/resource/County_Waterford
1915	http://dbpedia.org/resource/Honda_in_Formula_One
1916	http://dbpedia.org/resource/Usher_(album)
1917	http://dbpedia.org/resource/Jim_Watts
1918	http://dbpedia.org/resource/Category:History_of_County_Waterford
1919	http://dbpedia.org/resource/Lee_Pil-mo
1920	http://dbpedia.org/resource/Category:University_of_Chicago_alumni
1921	http://dbpedia.org/resource/Zacatecas
1922	http://dbpedia.org/resource/Category:Films_directed_by_Lance_Comfort
1923	http://dbpedia.org/resource/Category:2004_films
1924	http://dbpedia.org/resource/Category:New_York_lawyers
1925	http://dbpedia.org/resource/Category:Colubrids
1926	http://dbpedia.org/resource/Category:People_from_Feilding
1927	http://dbpedia.org/class/yago/Negotiator110351874
1928	http://dbpedia.org/resource/Nellie_Pou
